-1.591204701155584544e+00,2.682328903589933367e-01,1.325312660854730817e-01,-1.666315246787496984e-01,-6.439859068348374738e-02,-4.513369887629746502e-02,9.501362238597560461e-02,-4.542305980510907837e-02,1.543697343909286590e-02,7.618239218317029993e-02
-4.136254520836466497e-01,-3.066888778186172004e-01,6.741766885307917678e-02,-3.311756335251068162e-01,-1.644525753950100699e-01,-9.513806521578740960e-02,1.683863709530828423e-01,-5.576251618658556453e-02,1.361428728090463558e-02,1.168764224082571856e-01
-4.437819941589213890e-01,-2.958383287198698697e-01,5.128570998983102147e-02,-3.023416838879716684e-01,-1.805930538336382174e-01,-9.939193395910482509e-02,1.634369568752864765e-01,-5.224035871171595069e-02,1.504471401072632331e-02,1.178800026868898621e-01
-1.456468626395053256e+00,1.918137318965478233e-01,2.863454888911462493e-01,-2.924198267853714284e-01,2.022825890625268297e-02,-8.430138550866153602e-02,8.287612763884349976e-02,-3.728283414899413728e-02,2.701830200460467180e-02,8.214992375191865204e-02
-1.161701421692917791e+00,1.677256650033953633e-01,-1.303468019274042211e-01,-2.861754972191186130e-01,-1.719912207024599793e-01,-1.255215707346998555e-01,6.370309126697221158e-02,-6.240050819358666789e-02,4.754233802641355533e-02,8.035744460284249824e-02
-1.614546467936589735e+00,2.862580268294951935e-01,9.663927199512917232e-02,-1.230276081870475546e-01,-9.537602136055750579e-02,-1.275553902331459377e-01,9.174445663346647573e-02,-4.704577499277351471e-02,1.107438809664981760e-02,7.432703092265463551e-02
-1.200614302369249486e+00,1.716091587430041976e-01,-8.441083997617176982e-02,-3.175642979597907978e-01,-1.111053921915829412e-01,1.839258253311208680e-01,7.067638585901186987e-02,-4.045499670523666769e-02,-2.007805775257720526e-03,7.921522184147206103e-02
-7.859717936937760108e-01,-5.142155292762324859e-01,-3.199960027994409595e-01,1.600176471931392674e-01,4.285969022657398764e-02,-1.354130998654271556e-01,1.248748718842860872e-01,-5.969853106265177178e-02,7.762418761859382621e-02,7.396347000500336222e-02
-1.527819243601407972e+00,2.336772062791625526e-01,2.023037571778892318e-01,-2.140483202999780010e-01,-3.355274212996717242e-02,-1.144630368637664097e-01,8.443653436161752124e-02,-3.997003948184174593e-02,1.965548513266357489e-02,7.913654666363229007e-02
-2.698845199464030564e-01,-5.238891123930600191e-01,1.297230628470429359e-01,-3.776301518569585292e-01,-3.345324391153698396e-01,4.136105778323854315e-02,9.818009365811292133e-02,-6.565612701673073648e-02,1.750356816766143742e-02,2.759386959620685476e-02
-3.052624694689294316e-01,-3.898250807882946423e-01,-1.597601150558240479e-01,-2.765947450917167205e-01,-4.025452982969991989e-01,-1.146184047173870735e-01,1.718707882509154516e-01,-3.503001674214312189e-02,-1.870823327806414582e-02,7.442545562980473761e-02
-1.489030967587362309e+00,2.142389558536830219e-01,2.485215220235320044e-01,-2.766411809838221214e-01,9.364634482456390963e-03,-6.696674849558270637e-02,9.987516830412357383e-02,-5.214424741552958764e-02,2.507765204403425430e-02,7.775193573248762036e-02
-1.489648138706582969e+00,2.003831602905407072e-01,2.431886974824640779e-01,-2.819232555286929620e-01,2.920268896683880788e-02,4.173747866759162928e-03,1.018912508656577565e-01,-5.028814323267061237e-02,2.691746919725626630e-02,7.732667175199348097e-02
-1.477880896472893557e+00,2.080446072160768989e-01,2.617242789549202864e-01,-2.932109290783715405e-01,2.095295254958468023e-02,-4.901862847423084368e-02,1.026178187970848699e-01,-5.379410511169546716e-02,2.659701661416652430e-02,7.777409799814666291e-02
-6.319310702104292687e-01,7.588044822311623694e-03,-1.593258834144912761e-01,-5.780524922879042293e-01,-1.099170474244876572e-01,-1.011668198074853475e-01,6.345402496888363775e-02,-6.237127599087299856e-02,1.992706831535667744e-02,7.787672687304136865e-02
-1.728454601013881486e+00,3.407522393956307627e-01,-4.241073384833675408e-02,-1.612220176410869565e-02,-1.571764025102261320e-01,1.577700820090508493e-01,8.580693905077130257e-02,-2.439985416406098562e-02,3.113044797704411781e-03,7.598328706779466923e-02
-1.612995774001855231e-01,-5.477188292460145602e-01,-1.811422327547080879e-01,-3.126135306800085223e-01,-8.757189843606349999e-03,-9.717461382230443978e-02,1.388640696014114551e-01,-6.605519936409565140e-02,1.527115937268475054e-02,9.626660090313682305e-02
-1.611864658630090208e+00,2.882160500606554265e-01,9.512804356233742209e-02,-1.191140759875991550e-01,-9.738412974963878144e-02,-1.281898440640130143e-01,9.006258624499741128e-02,-4.543357094896649517e-02,1.087112229749717662e-02,7.430442096216438586e-02
-1.617030436052611986e+00,2.923672061818227697e-01,8.840007448580547433e-02,-1.167416196177577525e-01,-9.916621879137116347e-02,-1.281658303125681742e-01,9.380605395831487225e-02,-4.887060707735213505e-02,1.043830972029960447e-02,7.325397974680569746e-02
-1.683516979067357422e+00,3.271012225460263600e-01,7.674793941829030630e-03,-3.603623905377090209e-02,-1.535117453547805155e-01,-1.408172106690993020e-01,8.784079352067020174e-02,-4.373173782826289546e-02,3.243318272105416566e-03,7.218440517753593744e-02
-1.572421504062315734e-01,-4.696166251002469316e-01,2.929949082937227667e-03,-4.464315380704100278e-01,-2.930113605099060048e-01,-8.820893191529784183e-02,1.859766187747507460e-01,-4.250105356793087985e-02,-1.145336638063809698e-02,7.638209242714877334e-02
-1.096000637646124876e+00,1.286402126027392789e-01,2.459428213208018910e-02,-3.980941568759848725e-01,-6.812738777318655403e-02,-1.053298398927845769e-01,7.505951372582414516e-02,-6.563455783010985201e-02,1.685486882316919455e-02,7.689440381835155325e-02
-1.632202491137464406e+00,3.189526661094916893e-01,-8.921849715650891077e-02,-4.190418486312197377e-02,-1.848230592707737485e-01,5.697482662297690542e-02,8.371623727638832779e-02,-2.961851368058621148e-02,2.373731443267665386e-02,7.711030081047837159e-02
-1.591061253642229723e-01,-4.659830430882394570e-01,6.693886197844833852e-03,-4.424320041428337347e-01,-2.873486367271494979e-01,-8.814610074084791580e-02,1.806462339763506009e-01,-4.450907846467899720e-02,-5.021840465397636732e-03,7.462560535493473202e-02
-9.638685824212860354e-01,-2.780625907221156989e-01,4.246278058877251960e-01,-1.483293390152821689e-01,-1.529211829578346893e-01,2.773922333856169986e-03,1.338453484874963517e-01,-8.593476585290460434e-02,1.691420701737308963e-02,7.230957671226784234e-02
-9.579667916814624817e-01,-3.113371562452899588e-01,5.239565429686003917e-01,-1.239381955738835250e-01,-1.459537686272397439e-01,-8.401897432899549378e-02,7.312973379431897403e-02,-3.619094473023753977e-02,1.834372125773550688e-02,8.562199162606776159e-02
-1.724983926111968824e+00,3.401316862207934277e-01,-3.467759458162587849e-02,-1.585935840040031408e-02,-1.602112657055464462e-01,8.246424193533924418e-02,8.582154504266931161e-02,-2.864260449312461265e-02,2.710901834082429795e-03,7.518025580718423750e-02
-1.498483371690565669e+00,2.578154325306263317e-01,-4.340054798024614580e-02,-1.563391605404071960e-01,-1.334141702138436636e-01,1.743384804434848778e-01,6.390536016520992346e-02,-4.712980225123863942e-02,1.762625185552751939e-02,8.040243300687577310e-02
-6.828252735549171781e-01,7.116635145967215026e-02,-2.872242815242877501e-01,-4.706935839028109636e-01,-1.891383183555497283e-01,-1.266581465088464087e-01,9.953762360853646296e-02,-1.674992429639188263e-02,1.564418183978849575e-02,7.719663359303413630e-02
-1.447157097259514469e+00,2.618510759492395090e-01,-1.261505831043495118e-01,-1.129332856265493623e-01,-2.087877811667988026e-01,-1.437655472708210813e-01,7.923702810197080781e-02,-3.980219259938377885e-02,5.814657506120263220e-02,7.958777074177036948e-02
-1.295943315906414650e+00,2.213695045101256031e-01,-2.018581989174596802e-01,-1.702792723440554323e-01,-2.338728421172379668e-01,-1.426668770229830574e-01,8.076143800042578924e-02,-4.373208247433502116e-02,9.164604487930383403e-02,8.238413184696968816e-02
-8.458184552743834850e-01,-2.387427659694028037e-01,-3.419338831547394375e-02,8.798149421217149602e-03,-4.093470572875302915e-01,-1.252933671857418274e-01,1.330210685388817371e-01,-6.451897132982020722e-02,9.140739179050395846e-02,7.607805934190209340e-02
-8.100412434056694089e-01,8.673792312419766060e-02,-2.201781355717753463e-01,-4.399793613728856800e-01,-1.659649877761608661e-01,-1.211369386531125497e-01,8.291307549846332892e-02,-4.014585474972687251e-02,2.251787642436683945e-02,7.577869985768664884e-02
-1.487754946713685467e+00,2.121842710853432679e-01,2.524416833401716409e-01,-2.902805181040945537e-01,1.969749241055818167e-02,-1.301431475716452457e-02,1.050370914836653014e-01,-5.389736844248027570e-02,2.648622297134323178e-02,7.762346896863481227e-02
-5.888053406868434259e-01,-3.505472833237071040e-01,4.477264710515829749e-02,-1.112486503163779838e-01,-3.707753102567418746e-01,-1.207396815010008118e-01,5.581025983940551827e-02,-1.062462764246940861e-02,3.869049765302678967e-02,8.846778695082163635e-02
-1.325925851709913506e+00,4.550086145194576215e-01,3.926314672741373912e-02,1.515514088161284967e-02,-1.349733133431448295e-01,-1.381611221717925497e-01,8.895210694335031754e-02,-4.721300641702741441e-02,7.559170945858034729e-03,7.444828748628912196e-02
-1.324824473891414556e+00,1.896230441640094355e-01,8.158025246571626310e-02,-2.917890093390133610e-01,-6.775180322729884574e-02,-1.102163670018246472e-01,7.289809064406227446e-02,-6.993143718271843667e-02,1.618264869748514689e-02,7.691233937955060940e-02
-1.212469006810382499e+00,1.748240783122032849e-01,-3.832201027640966262e-02,-3.003586992354101981e-01,-1.154206957013949042e-01,-1.187606576580735457e-01,7.032561087585109671e-02,-6.044250406934692510e-02,3.307425623307325147e-04,7.514295748876798076e-02
-1.477565552960263595e+00,2.056866205934229641e-01,2.643416145710421050e-01,-2.919601062053018281e-01,1.999382868868226915e-02,-4.356401578675265368e-02,9.897580593027560658e-02,-4.994644746534104840e-02,2.670805121197608600e-02,7.875798317536192306e-02
1.040016256675462714e+00,1.893801239805410763e-01,-5.749510566892963859e-02,-8.876894959233144755e-02,-2.057731108396136932e-01,-9.866404126513596273e-02,1.374213883682779969e-01,-6.767580417933816150e-02,1.828368711626165988e-02,1.033840922585794742e-01
-2.605914264923447909e-01,-5.241414527996560713e-01,1.171676111085488414e-01,-3.843950196825218213e-01,-3.379375841118077428e-01,4.200391357246614082e-02,1.042989422731296911e-01,-7.046255168507054023e-02,1.751447867995642449e-02,2.614880277343140103e-02
-1.469539408843593353e+00,2.035405634209661307e-01,2.701199466445845521e-01,-2.946536158855821985e-01,2.148413092209172648e-02,-7.330162950767415975e-02,9.861156760993733394e-02,-5.147740994130045600e-02,2.671843981290042414e-02,7.844346277468888795e-02
-1.493431469351791829e+00,2.142547243810370150e-01,2.458447250778096338e-01,-2.869796311511568221e-01,1.875174080790648068e-02,1.963230307628080484e-02,1.044269852091648798e-01,-5.146299594670933342e-02,2.634817203978831457e-02,7.812656273023554920e-02
-1.601053124451567999e+00,2.784450182005299146e-01,1.107339386761105188e-01,-1.275327758153655955e-01,-9.105286732826384233e-02,-1.096875828627084659e-01,8.257271518193637361e-02,-3.723991318562791530e-02,1.191935716673894752e-02,7.674320915058291392e-02
-1.679462163376195249e+00,3.239949789226044263e-01,1.305075174169070817e-02,-3.872564577344889125e-02,-1.516366787690099915e-01,-1.406706253083384039e-01,8.560886245834731234e-02,-4.163096863891835309e-02,3.566339818859814992e-03,7.284730905289249492e-02
-1.681518501244155583e+00,3.254149170599546226e-01,1.032371093653598748e-02,-3.675528923386925384e-02,-1.529713308740342503e-01,-1.408971717189015926e-01,8.615791435858399794e-02,-4.215350562222963671e-02,3.367055235215327125e-03,7.263548158701138568e-02
-1.489887494757378583e+00,2.129903424944062096e-01,2.499876645626422089e-01,-2.891007837626865529e-01,1.936927559717011027e-02,-1.137421398855642529e-03,1.048764094616316256e-01,-5.306992234019647370e-02,2.643440393929546994e-02,7.779437439530700882e-02
-1.661815621073273963e+00,3.118811769655607247e-01,3.625558845873746994e-02,-5.548204481944754574e-02,-1.402697755500555421e-01,-1.387318423279505220e-01,8.092268655818996015e-02,-3.717492587918114211e-02,5.261416899137560943e-03,7.464379470433590846e-02
-1.577417513154201423e+00,3.653984981973193991e-01,1.414109843853252058e-02,-2.431125715111420726e-02,-1.484665966650584590e-01,-1.397265781594493883e-01,8.862074500944217004e-02,-4.140487600291165027e-02,2.393984724742642678e-03,6.312453791244865275e-02
-1.007588496682141344e+00,9.913556758301780847e-02,2.337776956984342902e-02,-4.613623472755810084e-01,-5.152097416642525962e-02,-1.049019244791429273e-01,1.131847228186346754e-01,-3.805459993737891899e-02,2.622418297268885867e-02,7.714021551308125613e-02
-8.728094195200273298e-01,9.103562907073844968e-02,-2.185335094871950767e-01,-4.091706539258713748e-01,-1.775736855570084760e-01,-1.196139680437310893e-01,5.055433582093782352e-02,-6.488294259005189524e-02,2.104109862072531256e-02,7.837661142839746908e-02
-8.379081894658821916e-01,-3.608515657211557315e-01,5.177458367872969092e-01,-1.443750200446252685e-01,-1.630012764581557083e-01,-9.065755338290670817e-02,2.755742328688970399e-02,8.913149414861876174e-03,1.914142487276604410e-02,9.618553723578932013e-02
-9.566617872786609134e-01,-3.228678725268017691e-01,5.529749070310806536e-01,-1.126751242408381981e-01,-1.449802429137702631e-01,-8.391503832286417719e-02,4.853640711634454874e-02,-1.406101372871282340e-02,1.908748708821428330e-02,9.113815197731839346e-02
-1.640032409059698271e+00,3.004805270525188199e-01,6.445635478207228930e-02,-8.901579206333029570e-02,-1.180782640452065491e-01,-1.330387583297550913e-01,8.789672198808279324e-02,-4.356667442526418466e-02,8.092033735065062849e-03,7.410358228502977873e-02
-2.058105446867095623e-01,-5.392808372291133523e-01,1.288230426943069995e-01,-4.033202722646084815e-01,-3.369073512440978191e-01,-7.461113892479420695e-02,1.022235072199249029e-01,-7.479714758067657066e-02,1.720498569569084424e-02,2.501653648143270514e-02
-1.550895215883606681e+00,2.465800236439343873e-01,1.792836308889108887e-01,-2.070731149789022951e-01,-3.806549067957704091e-02,-7.221377694301045480e-02,9.508631322380600714e-02,-4.733147824256012104e-02,1.897079586380231997e-02,7.696112136653132652e-02
-1.465763025308169709e+00,2.042399008021916207e-01,2.719063280751173872e-01,-2.978059384381735453e-01,2.281150053299990654e-02,-9.943214447624278141e-02,1.024374254658132477e-01,-5.665966943417244384e-02,2.671508774417341581e-02,7.714228584845600478e-02
-9.446866044344734981e-01,-5.532503334359470393e-02,-4.712128554204764730e-01,-1.965032957092252563e-01,-6.538952528934227626e-02,-1.452961263017343851e-01,6.378967750554620508e-02,-3.402594606676589972e-02,3.681881621026711349e-02,5.786395311781361572e-02
-9.707049753678589354e-01,-3.113012650731149522e-01,5.381140806211969219e-01,-1.161774880254471398e-01,-1.436806004187956010e-01,-8.170014709609899062e-02,6.626685180870683922e-02,-3.053198814201718569e-02,1.883734238024409313e-02,8.706425148820173820e-02
-6.397035036745277736e-01,8.094074501963394175e-03,-1.696010626683549516e-01,-5.887548299773808225e-01,-1.165869645722323322e-01,-1.082785478872021895e-01,1.201519729985867646e-01,-2.263302558200064318e-02,1.544756460132046261e-02,7.951937393319807867e-02
-1.499746734503329737e+00,2.166489440987801052e-01,2.391744645945618752e-01,-2.841177180576675010e-01,1.763724135726529862e-02,4.947657036256229712e-02,1.049683415863055802e-01,-5.021015990172039700e-02,2.625363928606924691e-02,7.830558266897252873e-02
-4.273515951052382356e-01,-3.041003886055024807e-01,8.479016635938022017e-02,-3.371069700698231530e-01,-1.532602339259277469e-01,-9.241219199117360616e-02,1.745839483792109847e-01,-6.164759523233187544e-02,1.344879223448500194e-02,1.157457265318396211e-01
-1.562701605622051737e+00,2.576833531990431192e-01,1.598625736227610172e-01,-1.886741027242651025e-01,-5.131121491691570391e-02,-1.169199138789965287e-01,9.814070954929043911e-02,-5.283689963188087368e-02,1.686731879356731523e-02,7.490853613989162385e-02
-8.725571372932168224e-01,9.214669474153025508e-02,1.706196051692030480e-01,1.889719031482278710e-01,-2.173025952884570788e-01,-9.999241912109251007e-02,1.480291295805321594e-01,-6.791547159141297918e-02,-5.023034143777693750e-03,1.065267492231657398e-01
-1.684595129327620899e+00,3.275427024149982214e-01,6.234431998795933461e-03,-3.380023148455740811e-02,-1.549722106777950414e-01,-1.412363709459714400e-01,8.698057496490713136e-02,-4.293661585515007317e-02,3.068191085469296198e-03,7.231756181039011855e-02
